left_path,right_path,label,split
data/lfw_images/Bob_Colvin/0000.jpg,data/lfw_images/Leslie_Ann_Woodward/0000.jpg,0,train
data/lfw_images/Justin_Leonard/0000.jpg,data/lfw_images/Michael_Jordan/0000.jpg,0,train
data/lfw_images/Mark_Heller/0000.jpg,data/lfw_images/Muhammad_Ali/0000.jpg,0,train
data/lfw_images/Jessica_Lynch/0000.jpg,data/lfw_images/Terje_Roed-Larsen/0000.jpg,0,train
data/lfw_images/Dennis_Erickson/0000.jpg,data/lfw_images/Tim_Henman/0000.jpg,0,train
data/lfw_images/Kelly_Clarkson/0000.jpg,data/lfw_images/Lee_Jun/0000.jpg,0,train
data/lfw_images/Dalai_Lama/0000.jpg,data/lfw_images/Michael_Schumacher/0000.jpg,0,train
data/lfw_images/Alex_Barros/0000.jpg,data/lfw_images/Jean_Charest/0000.jpg,0,train
data/lfw_images/Hal_Sutton/0000.jpg,data/lfw_images/Tang_Jiaxuan/0000.jpg,0,train
data/lfw_images/John_F_Kennedy_Jr/0000.jpg,data/lfw_images/Ludivine_Sagnier/0000.jpg,0,train
data/lfw_images/Christine_Baumgartner/0000.jpg,data/lfw_images/Saburo_Kawabuchi/0000.jpg,0,train
data/lfw_images/Alexander_Downer/0000.jpg,data/lfw_images/Jim_Edmonds/0000.jpg,0,train
data/lfw_images/Cameron_Diaz/0000.jpg,data/lfw_images/Robbie_Williams/0000.jpg,0,train
data/lfw_images/Brian_Heidik/0000.jpg,data/lfw_images/Yao_Ming/0000.jpg,0,train
data/lfw_images/Joan_Laporta/0000.jpg,data/lfw_images/Olivia_Newton-John/0000.jpg,0,train
data/lfw_images/Keith_Bogans/0000.jpg,data/lfw_images/William_Ford_Jr/0000.jpg,0,train
data/lfw_images/Stephen_Daldry/0000.jpg,data/lfw_images/Winona_Ryder/0000.jpg,0,train
data/lfw_images/Michael_J_Sheehan/0000.jpg,data/lfw_images/Mitchell_Daniels/0000.jpg,0,train
data/lfw_images/Penelope_Cruz/0000.jpg,data/lfw_images/Tim_Curry/0000.jpg,0,train
data/lfw_images/Glafcos_Clerides/0000.jpg,data/lfw_images/Raymond_Odierno/0000.jpg,0,train
data/lfw_images/Greg_Gilbert/0000.jpg,data/lfw_images/Venus_Williams/0000.jpg,0,train
data/lfw_images/Ethan_Hawke/0000.jpg,data/lfw_images/Paula_Zahn/0000.jpg,0,train
data/lfw_images/Ferenc_Madl/0000.jpg,data/lfw_images/Richard_Myers/0000.jpg,0,train
data/lfw_images/Angelina_Jolie/0000.jpg,data/lfw_images/Jimmy_Carter/0000.jpg,0,train
data/lfw_images/John_Abizaid/0000.jpg,data/lfw_images/Thomas_OBrien/0000.jpg,0,train
data/lfw_images/John_Brady/0000.jpg,data/lfw_images/Juan_Pablo_Montoya/0000.jpg,0,train
data/lfw_images/Boris_Berezovsky/0000.jpg,data/lfw_images/Gilberto_Rodriguez_Orejuela/0000.jpg,0,train
data/lfw_images/Penelope_Ann_Miller/0000.jpg,data/lfw_images/Winona_Ryder/0000.jpg,0,train
data/lfw_images/Bob_Colvin/0000.jpg,data/lfw_images/Gloria_Macapagal_Arroyo/0000.jpg,0,train
data/lfw_images/Ahmet_Necdet_Sezer/0000.jpg,data/lfw_images/Strom_Thurmond/0000.jpg,0,train
data/lfw_images/Jose_Viegas_Filho/0000.jpg,data/lfw_images/Shane_Mosley/0000.jpg,0,train
data/lfw_images/Steven_Spielberg/0000.jpg,data/lfw_images/Zinedine_Zidane/0000.jpg,0,train
data/lfw_images/Bill_Frist/0000.jpg,data/lfw_images/Ricky_Martin/0000.jpg,0,train
data/lfw_images/Jonathan_Mostow/0000.jpg,data/lfw_images/Samira_Makhmalbaf/0000.jpg,0,train
data/lfw_images/John_Garamendi/0000.jpg,data/lfw_images/Justine_Pasek/0000.jpg,0,train
data/lfw_images/Richard_Norton-Taylor/0000.jpg,data/lfw_images/Serena_Williams/0000.jpg,0,train
data/lfw_images/Tom_Brady/0000.jpg,data/lfw_images/Vojislav_Kostunica/0000.jpg,0,train
data/lfw_images/Chris_Bell/0000.jpg,data/lfw_images/Erin_Runnion/0000.jpg,0,train
data/lfw_images/Gilberto_Rodriguez_Orejuela/0000.jpg,data/lfw_images/Robert_Mueller/0000.jpg,0,train
data/lfw_images/Charles_Moose/0000.jpg,data/lfw_images/Tony_Shalhoub/0000.jpg,0,train
data/lfw_images/Jennifer_Connelly/0000.jpg,data/lfw_images/Michael_Jackson/0000.jpg,0,train
data/lfw_images/Chuck_Yeager/0000.jpg,data/lfw_images/Joe_Mantello/0000.jpg,0,train
data/lfw_images/Dominik_Garcia-Lorido/0000.jpg,data/lfw_images/Marty_Mornhinweg/0000.jpg,0,train
data/lfw_images/Jose_Viegas_Filho/0000.jpg,data/lfw_images/Stefano_Accorsi/0000.jpg,0,train
data/lfw_images/Chris_Bell/0000.jpg,data/lfw_images/Matt_Damon/0000.jpg,0,train
data/lfw_images/Mohamed_Benaissa/0000.jpg,data/lfw_images/Ralph_Klein/0000.jpg,0,train
data/lfw_images/Jeanne_Moreau/0000.jpg,data/lfw_images/Jose_Dirceu/0000.jpg,0,train
data/lfw_images/Diana_Krall/0000.jpg,data/lfw_images/Sheryl_Crow/0000.jpg,0,train
data/lfw_images/Colin_Farrell/0000.jpg,data/lfw_images/Ferenc_Madl/0000.jpg,0,train
data/lfw_images/Nan_Wang/0000.jpg,data/lfw_images/Steven_Seagal/0000.jpg,0,train
data/lfw_images/Gary_Locke/0000.jpg,data/lfw_images/Mitoji_Yabunaka/0000.jpg,0,train
data/lfw_images/Michelle_Yeoh/0000.jpg,data/lfw_images/Patty_Schnyder/0000.jpg,0,train
data/lfw_images/Fujio_Cho/0000.jpg,data/lfw_images/Zarai_Toledo/0000.jpg,0,train
data/lfw_images/Howard_Smith/0000.jpg,data/lfw_images/Laura_Bush/0000.jpg,0,train
data/lfw_images/Amelia_Vega/0000.jpg,data/lfw_images/Daisy_Fuentes/0000.jpg,0,train
data/lfw_images/Byron_Scott/0000.jpg,data/lfw_images/Elisabeth_Schumacher/0000.jpg,0,train
data/lfw_images/Hashim_Thaci/0000.jpg,data/lfw_images/Richard_Armitage/0000.jpg,0,train
data/lfw_images/Arianna_Huffington/0000.jpg,data/lfw_images/Bill_Clinton/0000.jpg,0,train
data/lfw_images/Nikki_Reed/0000.jpg,data/lfw_images/Yoko_Ono/0000.jpg,0,train
data/lfw_images/Markus_Naslund/0000.jpg,data/lfw_images/Pascal_Quignard/0000.jpg,0,train
data/lfw_images/Andrew_Cuomo/0000.jpg,data/lfw_images/Fran_Drescher/0000.jpg,0,train
data/lfw_images/Julie_Taymor/0000.jpg,data/lfw_images/Marie-Reine_Le_Gougne/0000.jpg,0,train
data/lfw_images/Surakait_Sathirathai/0000.jpg,data/lfw_images/Theresa_May/0000.jpg,0,train
data/lfw_images/Gloria_Trevi/0000.jpg,data/lfw_images/Sophia_Loren/0000.jpg,0,train
data/lfw_images/Ibrahim_Jaafari/0000.jpg,data/lfw_images/Joseph_Deiss/0000.jpg,0,train
data/lfw_images/Ernie_Eves/0000.jpg,data/lfw_images/Mike_Tyson/0000.jpg,0,train
data/lfw_images/Alexander_Downer/0000.jpg,data/lfw_images/Queen_Elizabeth_II/0000.jpg,0,train
data/lfw_images/Richard_Myers/0000.jpg,data/lfw_images/Robert_Bonner/0000.jpg,0,train
data/lfw_images/Chita_Rivera/0000.jpg,data/lfw_images/Ian_McKellen/0000.jpg,0,train
data/lfw_images/Li_Peng/0000.jpg,data/lfw_images/Stockard_Channing/0000.jpg,0,train
data/lfw_images/Darrell_Issa/0000.jpg,data/lfw_images/John_Blaney/0000.jpg,0,train
data/lfw_images/John_Howard/0000.jpg,data/lfw_images/Martin_McGuinness/0000.jpg,0,train
data/lfw_images/Ali_Abbas/0000.jpg,data/lfw_images/Gene_Robinson/0000.jpg,0,train
data/lfw_images/Anna_Nicole_Smith/0000.jpg,data/lfw_images/Sam_Torrance/0000.jpg,0,train
data/lfw_images/Padraig_Harrington/0000.jpg,data/lfw_images/Sophia_Loren/0000.jpg,0,train
data/lfw_images/Jim_Hahn/0000.jpg,data/lfw_images/Tom_Craddick/0000.jpg,0,train
data/lfw_images/Peter_Hillary/0000.jpg,data/lfw_images/Roger_Clemens/0000.jpg,0,train
data/lfw_images/Francis_Mer/0000.jpg,data/lfw_images/Jay_Rasulo/0000.jpg,0,train
data/lfw_images/Mick_Jagger/0000.jpg,data/lfw_images/Terry_Stotts/0000.jpg,0,train
data/lfw_images/Margaret_Thatcher/0000.jpg,data/lfw_images/Saeb_Erekat/0000.jpg,0,train
data/lfw_images/Alberto_Ruiz_Gallardon/0000.jpg,data/lfw_images/Oleksandr_Moroz/0000.jpg,0,train
data/lfw_images/Marie-Reine_Le_Gougne/0000.jpg,data/lfw_images/Ralph_Klein/0000.jpg,0,train
data/lfw_images/Daniel_Day-Lewis/0000.jpg,data/lfw_images/Eddy_Merckx/0000.jpg,0,train
data/lfw_images/Corinne_Coman/0000.jpg,data/lfw_images/Gustavo_Kuerten/0000.jpg,0,train
data/lfw_images/Bill_Paxton/0000.jpg,data/lfw_images/Peter_Harrison/0000.jpg,0,train
data/lfw_images/Jay_Leno/0000.jpg,data/lfw_images/Marisa_Tomei/0000.jpg,0,train
data/lfw_images/Arianna_Huffington/0000.jpg,data/lfw_images/John_Howard/0000.jpg,0,train
data/lfw_images/Cesar_Gaviria/0000.jpg,data/lfw_images/Paul_Bremer/0000.jpg,0,train
data/lfw_images/John_Ruiz/0000.jpg,data/lfw_images/Nicolas_Cage/0000.jpg,0,train
data/lfw_images/Gary_Williams/0000.jpg,data/lfw_images/Jeremy_Greenstock/0000.jpg,0,train
data/lfw_images/Charles_Taylor/0000.jpg,data/lfw_images/Jason_Kidd/0000.jpg,0,train
data/lfw_images/Brad_Garrett/0000.jpg,data/lfw_images/Lynn_Redgrave/0000.jpg,0,train
data/lfw_images/Mark_Hamister/0000.jpg,data/lfw_images/Steve_Park/0000.jpg,0,train
data/lfw_images/Yuri_Fedotov/0000.jpg,data/lfw_images/Zafarullah_Khan_Jamali/0000.jpg,0,train
data/lfw_images/Eduard_Shevardnadze/0000.jpg,data/lfw_images/James_Franco/0000.jpg,0,train
data/lfw_images/Carla_Del_Ponte/0000.jpg,data/lfw_images/Denise_Johnson/0000.jpg,0,train
data/lfw_images/Albrecht_Mentz/0000.jpg,data/lfw_images/Kristanna_Loken/0000.jpg,0,train
data/lfw_images/Brigitte_Boisselier/0000.jpg,data/lfw_images/Sammy_Sosa/0000.jpg,0,train
data/lfw_images/Michelle_Pfeiffer/0000.jpg,data/lfw_images/Oscar_De_La_Hoya/0000.jpg,0,train
data/lfw_images/Hugh_Grant/0000.jpg,data/lfw_images/Monique_Garbrecht-Enfeldt/0000.jpg,0,train
data/lfw_images/Celine_Dion/0000.jpg,data/lfw_images/Hans_Blix/0000.jpg,0,train
data/lfw_images/John_Banko/0000.jpg,data/lfw_images/Princess_Masako/0000.jpg,0,train
data/lfw_images/Jose_Viegas_Filho/0000.jpg,data/lfw_images/Latrell_Sprewell/0000.jpg,0,train
data/lfw_images/Diana_Krall/0000.jpg,data/lfw_images/Nadine_Vinzens/0000.jpg,0,train
data/lfw_images/Amelia_Vega/0000.jpg,data/lfw_images/Blythe_Hartley/0000.jpg,0,train
data/lfw_images/Cherie_Blair/0000.jpg,data/lfw_images/Sally_Ride/0000.jpg,0,train
data/lfw_images/Hannah_Stockbauer/0000.jpg,data/lfw_images/Janica_Kostelic/0000.jpg,0,train
data/lfw_images/Eliane_Karp/0000.jpg,data/lfw_images/Prince_Willem-Alexander/0000.jpg,0,train
data/lfw_images/Milo_Djukanovic/0000.jpg,data/lfw_images/Richard_Armitage/0000.jpg,0,train
data/lfw_images/Sally_Kirkland/0000.jpg,data/lfw_images/Tom_Crean/0000.jpg,0,train
data/lfw_images/Michael_Phelps/0000.jpg,data/lfw_images/Samuel_Waksal/0000.jpg,0,train
data/lfw_images/Conan_OBrien/0000.jpg,data/lfw_images/Ozzy_Osbourne/0000.jpg,0,train
data/lfw_images/Justine_Henin/0000.jpg,data/lfw_images/Terje_Roed-Larsen/0000.jpg,0,train
data/lfw_images/Hun_Sen/0000.jpg,data/lfw_images/Paul_Wellstone/0000.jpg,0,train
data/lfw_images/Amanda_Coetzer/0000.jpg,data/lfw_images/Hilary_Duff/0000.jpg,0,train
data/lfw_images/Ashton_Kutcher/0000.jpg,data/lfw_images/Lisa_Gottsegen/0000.jpg,0,train
data/lfw_images/Barbra_Streisand/0000.jpg,data/lfw_images/Heidi_Fleiss/0000.jpg,0,train
data/lfw_images/Edmund_Hillary/0000.jpg,data/lfw_images/George_Pataki/0000.jpg,0,train
data/lfw_images/Andrew_Niccol/0000.jpg,data/lfw_images/Kathleen_Kennedy_Townsend/0000.jpg,0,train
data/lfw_images/Evan_Rachel_Wood/0000.jpg,data/lfw_images/Mohammad_Khatami/0000.jpg,0,train
data/lfw_images/Edie_Falco/0000.jpg,data/lfw_images/Jeremy_Shockey/0000.jpg,0,train
data/lfw_images/Alan_Ball/0000.jpg,data/lfw_images/Cindy_Crawford/0000.jpg,0,train
data/lfw_images/Jason_Lezak/0000.jpg,data/lfw_images/Vincent_Brooks/0000.jpg,0,train
data/lfw_images/Bo_Pelini/0000.jpg,data/lfw_images/Tom_Daschle/0000.jpg,0,train
data/lfw_images/Anthony_Hopkins/0000.jpg,data/lfw_images/David_Myers/0000.jpg,0,train
data/lfw_images/Gray_Davis/0000.jpg,data/lfw_images/Walter_Mondale/0000.jpg,0,train
data/lfw_images/Rogerio_Romero/0000.jpg,data/lfw_images/Vladimiro_Montesinos/0000.jpg,0,train
data/lfw_images/Elizabeth_Shue/0000.jpg,data/lfw_images/Yao_Ming/0000.jpg,0,train
data/lfw_images/Cesar_Maia/0000.jpg,data/lfw_images/Jim_Harrick/0000.jpg,0,train
data/lfw_images/Al_Gore/0000.jpg,data/lfw_images/Lisa_Ling/0000.jpg,0,train
data/lfw_images/Rick_Santorum/0000.jpg,data/lfw_images/Shane_Mosley/0000.jpg,0,train
data/lfw_images/Antonio_Banderas/0000.jpg,data/lfw_images/Bob_Colvin/0000.jpg,0,train
data/lfw_images/Marty_Mornhinweg/0000.jpg,data/lfw_images/Tung_Chee-hwa/0000.jpg,0,train
data/lfw_images/Ricardo_Sanchez/0000.jpg,data/lfw_images/Robert_Kocharian/0000.jpg,0,train
data/lfw_images/Mahathir_Mohamad/0000.jpg,data/lfw_images/Tom_Hanks/0000.jpg,0,train
data/lfw_images/Faye_Dunaway/0000.jpg,data/lfw_images/Scott_Sullivan/0000.jpg,0,train
data/lfw_images/Brian_Mulroney/0000.jpg,data/lfw_images/Claire_Danes/0000.jpg,0,train
data/lfw_images/Christopher_Walken/0000.jpg,data/lfw_images/David_Beckham/0000.jpg,0,train
data/lfw_images/Scott_Ritter/0000.jpg,data/lfw_images/Thomas_Wyman/0000.jpg,0,train
data/lfw_images/John_Kerry/0000.jpg,data/lfw_images/Tassos_Papadopoulos/0000.jpg,0,train
data/lfw_images/Ricardo_Monasterio/0000.jpg,data/lfw_images/Vitali_Klitschko/0000.jpg,0,train
data/lfw_images/Rolandas_Paksas/0000.jpg,data/lfw_images/Sally_Field/0000.jpg,0,train
data/lfw_images/Martha_Burk/0000.jpg,data/lfw_images/Zarai_Toledo/0000.jpg,0,train
data/lfw_images/Jo_Dee_Messina/0000.jpg,data/lfw_images/Yuri_Fedotov/0000.jpg,0,train
data/lfw_images/Bashar_Assad/0000.jpg,data/lfw_images/George_Galloway/0000.jpg,0,train
data/lfw_images/Lindsey_Graham/0000.jpg,data/lfw_images/Tony_Parker/0000.jpg,0,train
data/lfw_images/Dorthy_Moxley/0000.jpg,data/lfw_images/Vaclav_Havel/0000.jpg,0,train
data/lfw_images/Carlos_Menem/0000.jpg,data/lfw_images/Jo_Dee_Messina/0000.jpg,0,train
data/lfw_images/Dennis_Erickson/0000.jpg,data/lfw_images/Mike_Montgomery/0000.jpg,0,train
data/lfw_images/Jose_Manuel_Durao_Barroso/0000.jpg,data/lfw_images/Robert_Horan/0000.jpg,0,train
data/lfw_images/John_McEnroe/0000.jpg,data/lfw_images/Keith_Bogans/0000.jpg,0,train
data/lfw_images/Mike_Miller/0000.jpg,data/lfw_images/Patrice_Chereau/0000.jpg,0,train
data/lfw_images/Chris_Bell/0000.jpg,data/lfw_images/Jose_Mourinho/0000.jpg,0,train
data/lfw_images/Erika_Christensen/0000.jpg,data/lfw_images/Norodom_Sihanouk/0000.jpg,0,train
data/lfw_images/Alexandra_Stevenson/0000.jpg,data/lfw_images/Faye_Dunaway/0000.jpg,0,train
data/lfw_images/Roy_Jones_Jr/0000.jpg,data/lfw_images/Tony_Shalhoub/0000.jpg,0,train
data/lfw_images/Lauren_Hutton/0000.jpg,data/lfw_images/Ranil_Wickremasinghe/0000.jpg,0,train
data/lfw_images/Ismail_Merchant/0000.jpg,data/lfw_images/Ricardo_Maduro/0000.jpg,0,train
data/lfw_images/Bob_Huggins/0000.jpg,data/lfw_images/Paul_William_Hurley/0000.jpg,0,train
data/lfw_images/Bernardo_Segura/0000.jpg,data/lfw_images/Eunice_Barber/0000.jpg,0,train
data/lfw_images/Martha_Beatriz_Roque/0000.jpg,data/lfw_images/Michael_Jackson/0000.jpg,0,train
data/lfw_images/Hillary_Clinton/0000.jpg,data/lfw_images/Morgan_Freeman/0000.jpg,0,train
data/lfw_images/Greg_Gilbert/0000.jpg,data/lfw_images/Nathan_Lane/0000.jpg,0,train
data/lfw_images/Larry_Ellison/0000.jpg,data/lfw_images/Lee_Soo-hyuck/0000.jpg,0,train
data/lfw_images/Begum_Khaleda_Zia/0000.jpg,data/lfw_images/Claire_Leger/0000.jpg,0,train
data/lfw_images/Mike_Weir/0000.jpg,data/lfw_images/Shane_Warne/0000.jpg,0,train
data/lfw_images/Keith_Bogans/0000.jpg,data/lfw_images/Lenny_Wilkens/0000.jpg,0,train
data/lfw_images/Barrett_Jackman/0000.jpg,data/lfw_images/Robert_Bullock/0000.jpg,0,train
data/lfw_images/Mark_Geragos/0000.jpg,data/lfw_images/Ronaldo_Luis_Nazario_de_Lima/0000.jpg,0,train
data/lfw_images/Gary_Carter/0000.jpg,data/lfw_images/Mack_Brown/0000.jpg,0,train
data/lfw_images/Ian_McKellen/0000.jpg,data/lfw_images/Lily_Tomlin/0000.jpg,0,train
data/lfw_images/Adel_Al-Jubeir/0000.jpg,data/lfw_images/Richard_Norton-Taylor/0000.jpg,0,train
data/lfw_images/James_Ivory/0000.jpg,data/lfw_images/Robert_Bonner/0000.jpg,0,train
data/lfw_images/Kalpana_Chawla/0000.jpg,data/lfw_images/Padraig_Harrington/0000.jpg,0,train
data/lfw_images/James_Blake/0000.jpg,data/lfw_images/Vidar_Helgesen/0000.jpg,0,train
data/lfw_images/Diana_Taurasi/0000.jpg,data/lfw_images/Scott_McNealy/0000.jpg,0,train
data/lfw_images/Alexander_Downer/0000.jpg,data/lfw_images/Eric_Clapton/0000.jpg,0,train
data/lfw_images/Leonid_Kuchma/0000.jpg,data/lfw_images/Melissa_Etheridge/0000.jpg,0,train
data/lfw_images/Eric_Robert_Rudolph/0000.jpg,data/lfw_images/Hayley_Tullett/0000.jpg,0,train
data/lfw_images/Carlo_Ancelotti/0000.jpg,data/lfw_images/Spencer_Abraham/0000.jpg,0,train
data/lfw_images/Sharon_Frey/0000.jpg,data/lfw_images/Tang_Jiaxuan/0000.jpg,0,train
data/lfw_images/John_Warner/0000.jpg,data/lfw_images/Nicanor_Duarte_Frutos/0000.jpg,0,train
data/lfw_images/Eva_Dimas/0000.jpg,data/lfw_images/Michelle_Rodriguez/0000.jpg,0,train
data/lfw_images/Condoleezza_Rice/0000.jpg,data/lfw_images/Paula_Zahn/0000.jpg,0,train
data/lfw_images/Rebecca_Romijn-Stamos/0000.jpg,data/lfw_images/Tom_Brady/0000.jpg,0,train
data/lfw_images/Bernardo_Segura/0000.jpg,data/lfw_images/David_Heyman/0000.jpg,0,train
data/lfw_images/Jeremy_Shockey/0000.jpg,data/lfw_images/Wang_Yi/0000.jpg,0,train
data/lfw_images/Francis_Mer/0000.jpg,data/lfw_images/Julie_Gerberding/0000.jpg,0,train
data/lfw_images/Adolfo_Rodriguez_Saa/0000.jpg,data/lfw_images/OJ_Simpson/0000.jpg,0,train
data/lfw_images/Brian_Cowen/0000.jpg,data/lfw_images/Luis_Figo/0000.jpg,0,train
data/lfw_images/Glafcos_Clerides/0000.jpg,data/lfw_images/Heinz_Feldmann/0000.jpg,0,train
data/lfw_images/Hilary_Duff/0000.jpg,data/lfw_images/Kristin_Davis/0000.jpg,0,train
data/lfw_images/Ashton_Kutcher/0000.jpg,data/lfw_images/Patrice_Chereau/0000.jpg,0,train
data/lfw_images/Len_Jenoff/0000.jpg,data/lfw_images/Silvia_Farina_Elia/0000.jpg,0,train
data/lfw_images/Dennis_Kozlowski/0000.jpg,data/lfw_images/Mary-Kate_Olsen/0000.jpg,0,train
data/lfw_images/David_Wells/0000.jpg,data/lfw_images/Scott_Ritter/0000.jpg,0,train
data/lfw_images/Gabriel_Valdes/0000.jpg,data/lfw_images/Mikhail_Gorbachev/0000.jpg,0,train
data/lfw_images/Bo_Ryan/0000.jpg,data/lfw_images/Colin_Montgomerie/0000.jpg,0,train
data/lfw_images/Ai_Sugiyama/0000.jpg,data/lfw_images/Minnie_Driver/0000.jpg,0,train
data/lfw_images/Naomi_Campbell/0000.jpg,data/lfw_images/Natalie_Coughlin/0000.jpg,0,train
data/lfw_images/Ed_Smart/0000.jpg,data/lfw_images/Luiz_Inacio_Lula_da_Silva/0000.jpg,0,train
data/lfw_images/Ed_Rosenthal/0000.jpg,data/lfw_images/Jimmy_Carter/0000.jpg,0,train
data/lfw_images/Kent_Rominger/0000.jpg,data/lfw_images/Michael_Jordan/0000.jpg,0,train
data/lfw_images/Robert_Duvall/0000.jpg,data/lfw_images/Tom_Hanks/0000.jpg,0,train
data/lfw_images/Brigitte_Boisselier/0000.jpg,data/lfw_images/Zinedine_Zidane/0000.jpg,0,train
data/lfw_images/Andrew_Weissmann/0000.jpg,data/lfw_images/Jorge_Valdano/0000.jpg,0,train
data/lfw_images/David_Beckham/0000.jpg,data/lfw_images/Scott_Wolf/0000.jpg,0,train
data/lfw_images/Ben_Glisan/0000.jpg,data/lfw_images/Jean_Charest/0000.jpg,0,train
data/lfw_images/Brad_Johnson/0000.jpg,data/lfw_images/Ethan_Hawke/0000.jpg,0,train
data/lfw_images/Giuseppe_Gibilisco/0000.jpg,data/lfw_images/Jeanne_Moreau/0000.jpg,0,train
data/lfw_images/Conan_OBrien/0000.jpg,data/lfw_images/Ricardo_Lopez_Murphy/0000.jpg,0,train
data/lfw_images/Naomi_Watts/0000.jpg,data/lfw_images/William_Ford_Jr/0000.jpg,0,train
data/lfw_images/Matt_Doherty/0000.jpg,data/lfw_images/Sheila_Fraser/0000.jpg,0,train
data/lfw_images/Liu_Mingkang/0000.jpg,data/lfw_images/Vitali_Klitschko/0000.jpg,0,train
data/lfw_images/Jay_Leno/0000.jpg,data/lfw_images/John_McCallum/0000.jpg,0,train
data/lfw_images/Sergey_Lavrov/0000.jpg,data/lfw_images/Tony_Blair/0000.jpg,0,train
data/lfw_images/Elizabeth_Hurley/0000.jpg,data/lfw_images/Francis_Ford_Coppola/0000.jpg,0,train
data/lfw_images/Arnoldo_Aleman/0000.jpg,data/lfw_images/Woody_Allen/0000.jpg,0,train
data/lfw_images/Ismail_Merchant/0000.jpg,data/lfw_images/Naji_Sabri/0000.jpg,0,train
data/lfw_images/Ariel_Sharon/0000.jpg,data/lfw_images/Iva_Majoli/0000.jpg,0,train
data/lfw_images/Bruce_Van_De_Velde/0000.jpg,data/lfw_images/Stephen_Friedman/0000.jpg,0,train
data/lfw_images/Bill_Frist/0000.jpg,data/lfw_images/Lily_Tomlin/0000.jpg,0,train
data/lfw_images/Guillaume_Soro/0000.jpg,data/lfw_images/Jada_Pinkett_Smith/0000.jpg,0,train
data/lfw_images/Makhdoom_Amin_Fahim/0000.jpg,data/lfw_images/Michael_Chang/0000.jpg,0,train
data/lfw_images/Chen_Liang_Yu/0000.jpg,data/lfw_images/Mary_Steenburgen/0000.jpg,0,train
data/lfw_images/Daniel_Day-Lewis/0000.jpg,data/lfw_images/Robert_Witt/0000.jpg,0,train
data/lfw_images/Liu_Mingkang/0000.jpg,data/lfw_images/OJ_Simpson/0000.jpg,0,train
data/lfw_images/Paul_Bremer/0000.jpg,data/lfw_images/Priscilla_Presley/0000.jpg,0,train
data/lfw_images/Carl_Reiner/0000.jpg,data/lfw_images/Peter_Harrison/0000.jpg,0,train
data/lfw_images/John_Paul_II/0000.jpg,data/lfw_images/Megan_Mullally/0000.jpg,0,train
data/lfw_images/Rick_Santorum/0000.jpg,data/lfw_images/Vladimiro_Montesinos/0000.jpg,0,train
data/lfw_images/Cindy_Margolis/0000.jpg,data/lfw_images/John_Snow/0000.jpg,0,train
data/lfw_images/James_Traficant/0000.jpg,data/lfw_images/Nasser_al-Kidwa/0000.jpg,0,train
data/lfw_images/Glafcos_Clerides/0000.jpg,data/lfw_images/Greg_Gilbert/0000.jpg,0,train
data/lfw_images/Princess_Masako/0000.jpg,data/lfw_images/Xavier_Malisse/0000.jpg,0,train
data/lfw_images/Gary_Williams/0000.jpg,data/lfw_images/Jennifer_Lopez/0000.jpg,0,train
data/lfw_images/Laila_Ali/0000.jpg,data/lfw_images/Marwan_Barghouthi/0000.jpg,0,train
data/lfw_images/Alex_Barros/0000.jpg,data/lfw_images/Gene_Robinson/0000.jpg,0,train
data/lfw_images/Paul_Wellstone/0000.jpg,data/lfw_images/Silvan_Shalom/0000.jpg,0,train
data/lfw_images/Jennifer_Aniston/0000.jpg,data/lfw_images/Joseph_Estrada/0000.jpg,0,train
data/lfw_images/Roger_Moore/0000.jpg,data/lfw_images/Simon_Cowell/0000.jpg,0,train
data/lfw_images/Aldo_Paredes/0000.jpg,data/lfw_images/Alexander_Rumyantsev/0000.jpg,0,train
data/lfw_images/Mary_Carey/0000.jpg,data/lfw_images/Rolandas_Paksas/0000.jpg,0,train
data/lfw_images/Jay_Rasulo/0000.jpg,data/lfw_images/Ricardo_Lopez_Murphy/0000.jpg,0,train
data/lfw_images/Sheryl_Crow/0000.jpg,data/lfw_images/Vojislav_Kostunica/0000.jpg,0,train
data/lfw_images/Heinz_Feldmann/0000.jpg,data/lfw_images/Tim_Curry/0000.jpg,0,train
data/lfw_images/Ferenc_Madl/0000.jpg,data/lfw_images/Marieta_Chrousala/0000.jpg,0,train
data/lfw_images/Ishaq_Shahryar/0000.jpg,data/lfw_images/Luke_Walton/0000.jpg,0,train
data/lfw_images/Jong_Wook_Lee/0000.jpg,data/lfw_images/Steve_Lavin/0000.jpg,0,train
data/lfw_images/Jean-Francois_Pontal/0000.jpg,data/lfw_images/Ted_Maher/0000.jpg,0,train
data/lfw_images/Bill_Belichick/0000.jpg,data/lfw_images/Romano_Prodi/0000.jpg,0,train
data/lfw_images/Amanda_Coetzer/0000.jpg,data/lfw_images/Jada_Pinkett_Smith/0000.jpg,0,train
data/lfw_images/John_Ashcroft/0000.jpg,data/lfw_images/Oprah_Winfrey/0000.jpg,0,train
data/lfw_images/Edie_Falco/0000.jpg,data/lfw_images/Joan_Claybrook/0000.jpg,0,train
data/lfw_images/Fujio_Cho/0000.jpg,data/lfw_images/Stephen_Daldry/0000.jpg,0,train
data/lfw_images/Rebecca_Romijn-Stamos/0000.jpg,data/lfw_images/Steven_Hatfill/0000.jpg,0,train
data/lfw_images/John_Warner/0000.jpg,data/lfw_images/Sheila_Fraser/0000.jpg,0,train
