left_path,right_path,label,split
data/lfw_images/Leticia_Dolera/0000.jpg,data/lfw_images/Sohail_Abbas/0000.jpg,0,train
data/lfw_images/Rien_Long/0000.jpg,data/lfw_images/Rodney_Dangerfield/0000.jpg,0,train
data/lfw_images/Carina_Lau_Ka-ling/0000.jpg,data/lfw_images/John_Geoghan/0000.jpg,0,train
data/lfw_images/Christian_Malcolm/0000.jpg,data/lfw_images/Michael_Hagee/0000.jpg,0,train
data/lfw_images/Daniel_Zelman/0000.jpg,data/lfw_images/Robert_Kocharian/0000.jpg,0,train
data/lfw_images/Jerry_Lewis/0000.jpg,data/lfw_images/Mike_Szymanczyk/0000.jpg,0,train
data/lfw_images/John_Geoghan/0000.jpg,data/lfw_images/John_Marburger/0000.jpg,0,train
data/lfw_images/GL_Peiris/0000.jpg,data/lfw_images/Thomas_Watjen/0000.jpg,0,train
data/lfw_images/Alexandra_Rozovskaya/0000.jpg,data/lfw_images/Gary_Bauer/0000.jpg,0,train
data/lfw_images/Chris_Noth/0000.jpg,data/lfw_images/Eva_Herzigova/0000.jpg,0,train
data/lfw_images/Chris_Hernandez/0000.jpg,data/lfw_images/Mary_Steenburgen/0000.jpg,0,train
data/lfw_images/Adrian_Fernandez/0000.jpg,data/lfw_images/Jack_Welch/0000.jpg,0,train
data/lfw_images/Alexa_Vega/0000.jpg,data/lfw_images/Arnold_Palmer/0000.jpg,0,train
data/lfw_images/Michael_Kors/0000.jpg,data/lfw_images/Patricia_Johnson/0000.jpg,0,train
data/lfw_images/Javier_Zanetti/0000.jpg,data/lfw_images/Robert_Tyrrell/0000.jpg,0,train
data/lfw_images/Fabrice_Santoro/0000.jpg,data/lfw_images/Zorica_Radovic/0000.jpg,0,train
data/lfw_images/Edward_Seaga/0000.jpg,data/lfw_images/Viara_Vike-Freiberga/0000.jpg,0,train
data/lfw_images/Jimmy_Lee/0000.jpg,data/lfw_images/Nathalia_Gillot/0000.jpg,0,train
data/lfw_images/Helen_Darling/0000.jpg,data/lfw_images/Vladimir_Meciar/0000.jpg,0,train
data/lfw_images/John_F_Kennedy_Jr/0000.jpg,data/lfw_images/Tanya_Lindenmuth/0000.jpg,0,train
data/lfw_images/Daniel_Rouse/0000.jpg,data/lfw_images/Hal_Sellers/0000.jpg,0,train
data/lfw_images/Bill_Frist/0000.jpg,data/lfw_images/JJ_Redick/0000.jpg,0,train
data/lfw_images/Ivana_Trump/0000.jpg,data/lfw_images/Leo_Mullin/0000.jpg,0,train
data/lfw_images/Tamara_Brooks/0000.jpg,data/lfw_images/Tom_Moss/0000.jpg,0,train
data/lfw_images/Mike_Sherman/0000.jpg,data/lfw_images/Sohail_Abbas/0000.jpg,0,train
data/lfw_images/Bill_Stein/0000.jpg,data/lfw_images/Lauren_Hutton/0000.jpg,0,train
data/lfw_images/Ekaterina_Dmitriev/0000.jpg,data/lfw_images/Jay_Leno/0000.jpg,0,train
data/lfw_images/Dalai_Lama/0000.jpg,data/lfw_images/Matt_LeBlanc/0000.jpg,0,train
data/lfw_images/Anil_Ramsook/0000.jpg,data/lfw_images/Nestor_Kirchner/0000.jpg,0,train
data/lfw_images/Kathy_Gannon/0000.jpg,data/lfw_images/Mike_Fisher/0000.jpg,0,train
data/lfw_images/Carlo_Ancelotti/0000.jpg,data/lfw_images/John_Richardson/0000.jpg,0,train
data/lfw_images/Michael_Ballack/0000.jpg,data/lfw_images/Pharrell_Williams/0000.jpg,0,train
data/lfw_images/Nick_Price/0000.jpg,data/lfw_images/Ralph_Friedgen/0000.jpg,0,train
data/lfw_images/Andrzej_Tyszkiewicz/0000.jpg,data/lfw_images/Martin_Gecht/0000.jpg,0,train
data/lfw_images/Calvin_Harrison/0000.jpg,data/lfw_images/Miguel_Aldana_Ibarra/0000.jpg,0,train
data/lfw_images/Daniel_Osorno/0000.jpg,data/lfw_images/Rob_Marshall/0000.jpg,0,train
data/lfw_images/Rolf_Zimmermann/0000.jpg,data/lfw_images/Ronald_Kessler/0000.jpg,0,train
data/lfw_images/DAngelo_Jimenez/0000.jpg,data/lfw_images/Princess_Elisabeth/0000.jpg,0,train
data/lfw_images/Daniel_Coats/0000.jpg,data/lfw_images/Jeff_Weaver/0000.jpg,0,train
data/lfw_images/Khatol_Mohammad_Zai/0000.jpg,data/lfw_images/Raul_Cubas/0000.jpg,0,train
data/lfw_images/Bettina_Rheims/0000.jpg,data/lfw_images/Daja_Bedanova/0000.jpg,0,train
data/lfw_images/Jesse_James_Leija/0000.jpg,data/lfw_images/Lyudmila_Putin/0000.jpg,0,train
data/lfw_images/Kate_Burton/0000.jpg,data/lfw_images/Patricia_Wartusch/0000.jpg,0,train
data/lfw_images/Lee_Ann_Womack/0000.jpg,data/lfw_images/Tommy_Shane_Steiner/0000.jpg,0,train
data/lfw_images/John_Howard/0000.jpg,data/lfw_images/Stacey_Yamaguchi/0000.jpg,0,train
data/lfw_images/Aaron_Patterson/0000.jpg,data/lfw_images/Hugh_Miller/0000.jpg,0,train
data/lfw_images/Chuck_Woolery/0000.jpg,data/lfw_images/Seth_Gorney/0000.jpg,0,train
data/lfw_images/Choi_Yun-yong/0000.jpg,data/lfw_images/Chris_Terry/0000.jpg,0,train
data/lfw_images/Brad_Gushue/0000.jpg,data/lfw_images/Van_Hilley/0000.jpg,0,train
data/lfw_images/Ben_Wallace/0000.jpg,data/lfw_images/Janet_Horvath/0000.jpg,0,train
data/lfw_images/Matthew_McConaughey/0000.jpg,data/lfw_images/Stan_Kasten/0000.jpg,0,train
data/lfw_images/Anne_Donovan/0000.jpg,data/lfw_images/Jacqueline_Edwards/0000.jpg,0,train
data/lfw_images/Brandon_Robinson/0000.jpg,data/lfw_images/Mohammed_Abulhasan/0000.jpg,0,train
data/lfw_images/Darrell_Royal/0000.jpg,data/lfw_images/Gary_Bald/0000.jpg,0,train
data/lfw_images/Juan_Sanchez/0000.jpg,data/lfw_images/Mike_Alden/0000.jpg,0,train
data/lfw_images/Julio_De_Brun/0000.jpg,data/lfw_images/Laura_Bush/0000.jpg,0,train
data/lfw_images/Raul_Castaneda/0000.jpg,data/lfw_images/Zydrunas_Ilgauskas/0000.jpg,0,train
data/lfw_images/Regina_Ip/0000.jpg,data/lfw_images/Turner_Gill/0000.jpg,0,train
data/lfw_images/George_Pataki/0000.jpg,data/lfw_images/Paul_Wals/0000.jpg,0,train
data/lfw_images/Brandon_Jones/0000.jpg,data/lfw_images/Park_Jie-won/0000.jpg,0,train
data/lfw_images/Anna_Faris/0000.jpg,data/lfw_images/Kelly_Ripa/0000.jpg,0,train
data/lfw_images/Guangdong_Ou_Guangyuan/0000.jpg,data/lfw_images/Mike_Martz/0000.jpg,0,train
data/lfw_images/Gustavo_Franco/0000.jpg,data/lfw_images/Lyle_Vanclief/0000.jpg,0,train
data/lfw_images/Juan_Jose_Lucas/0000.jpg,data/lfw_images/Vladimir_Golovlyov/0000.jpg,0,train
data/lfw_images/Hilmi_Ozkok/0000.jpg,data/lfw_images/Javier_Bardem/0000.jpg,0,train
data/lfw_images/Sean_OKeefe/0000.jpg,data/lfw_images/Yuri_Fedotov/0000.jpg,0,train
data/lfw_images/Gustavo_Kuerten/0000.jpg,data/lfw_images/John_Kerry/0000.jpg,0,train
data/lfw_images/Piotr_Anderszewski/0000.jpg,data/lfw_images/Robby_Ginepri/0000.jpg,0,train
data/lfw_images/Latrell_Sprewell/0000.jpg,data/lfw_images/Leszek_Miller/0000.jpg,0,train
data/lfw_images/Hamid_Reza_Asefi/0000.jpg,data/lfw_images/Jack_Valenti/0000.jpg,0,train
data/lfw_images/Nathan_Smith/0000.jpg,data/lfw_images/William_Hurt/0000.jpg,0,train
data/lfw_images/Barry_Williams/0000.jpg,data/lfw_images/Steve_Austin/0000.jpg,0,train
data/lfw_images/Kelly_Clarkson/0000.jpg,data/lfw_images/Takahiro_Mori/0000.jpg,0,train
data/lfw_images/Michael_Doleac/0000.jpg,data/lfw_images/Penny_Lancaster/0000.jpg,0,train
data/lfw_images/Rich_Brooks/0000.jpg,data/lfw_images/Tommy_Franks/0000.jpg,0,train
data/lfw_images/Pierre_Van_Hooijdonk/0000.jpg,data/lfw_images/Randy_Dryer/0000.jpg,0,train
data/lfw_images/Coleen_Rowley/0000.jpg,data/lfw_images/Paul_Vathis/0000.jpg,0,train
data/lfw_images/Chuck_Eidson/0000.jpg,data/lfw_images/Jennifer_Lopez/0000.jpg,0,train
data/lfw_images/James_Kirtley/0000.jpg,data/lfw_images/Mike_Fisher/0000.jpg,0,train
data/lfw_images/Daniel_Patrick_Moynihan/0000.jpg,data/lfw_images/Rick_Bland/0000.jpg,0,train
data/lfw_images/Cristian_Barros/0000.jpg,data/lfw_images/Wilbert_Foy/0000.jpg,0,train
data/lfw_images/Naomi_Bronstein/0000.jpg,data/lfw_images/Patty_Sheehan/0000.jpg,0,train
data/lfw_images/Bob_Herz/0000.jpg,data/lfw_images/Catherine_Donkers/0000.jpg,0,train
data/lfw_images/Javier_Delgado/0000.jpg,data/lfw_images/Jeanette_Gray/0000.jpg,0,train
data/lfw_images/Gao_Qiang/0000.jpg,data/lfw_images/Mary_Lou_Retton/0000.jpg,0,train
data/lfw_images/Fernando_Velardez/0000.jpg,data/lfw_images/John_Manley/0000.jpg,0,train
data/lfw_images/Bobby_Jackson/0000.jpg,data/lfw_images/Don_Flanagan/0000.jpg,0,train
data/lfw_images/Harry_Belafonte/0000.jpg,data/lfw_images/Tatiana_Kennedy_Schlossberg/0000.jpg,0,train
data/lfw_images/David_Bisbal/0000.jpg,data/lfw_images/Rainer_Gut/0000.jpg,0,train
data/lfw_images/Alexander_Payne/0000.jpg,data/lfw_images/Roberto_Carlos/0000.jpg,0,train
data/lfw_images/Eduardo_Romero/0000.jpg,data/lfw_images/Serena_Williams/0000.jpg,0,train
data/lfw_images/Jason_Alexander/0000.jpg,data/lfw_images/Shia_LaBeouf/0000.jpg,0,train
data/lfw_images/Jade_Jagger/0000.jpg,data/lfw_images/Tim_Pawlenty/0000.jpg,0,train
data/lfw_images/Joey_Harrington/0000.jpg,data/lfw_images/Sue_Grafton/0000.jpg,0,train
data/lfw_images/Janet_Crawford/0000.jpg,data/lfw_images/Princess_Hisako/0000.jpg,0,train
data/lfw_images/Cindy_Moll/0000.jpg,data/lfw_images/Kristin_Davis/0000.jpg,0,train
data/lfw_images/Daryl_Jones/0000.jpg,data/lfw_images/Juan_Sanchez/0000.jpg,0,train
data/lfw_images/Fred_Swan/0000.jpg,data/lfw_images/Wang_Hailan/0000.jpg,0,train
data/lfw_images/Bob_Curtis/0000.jpg,data/lfw_images/Peter_Shaw/0000.jpg,0,train
data/lfw_images/Ellen_MacArthur/0000.jpg,data/lfw_images/Saburo_Kawabuchi/0000.jpg,0,train
data/lfw_images/Jung_Bong/0000.jpg,data/lfw_images/William_Joppy/0000.jpg,0,train
data/lfw_images/Ben_Kingsley/0000.jpg,data/lfw_images/Shane_Reynolds/0000.jpg,0,train
data/lfw_images/Alan_Dershowitz/0000.jpg,data/lfw_images/David_Montoya/0000.jpg,0,train
data/lfw_images/Luiz_Felipe_Scolari/0000.jpg,data/lfw_images/Mariano_Zabaleta/0000.jpg,0,train
data/lfw_images/Rob_Lowe/0000.jpg,data/lfw_images/Sid_Caesar/0000.jpg,0,train
data/lfw_images/Robert_Bullock/0000.jpg,data/lfw_images/Steven_Briggs/0000.jpg,0,train
data/lfw_images/Rhett_Warrener/0000.jpg,data/lfw_images/Ricardo_Lagos/0000.jpg,0,train
data/lfw_images/Kelly_Ripa/0000.jpg,data/lfw_images/Paul_Patton/0000.jpg,0,train
data/lfw_images/Begum_Khaleda_Zia/0000.jpg,data/lfw_images/Celso_Amorim/0000.jpg,0,train
data/lfw_images/Brad_Gushue/0000.jpg,data/lfw_images/Jaime_Orti/0000.jpg,0,train
data/lfw_images/Harald_Ringstorff/0000.jpg,data/lfw_images/Tex_Ritter/0000.jpg,0,train
data/lfw_images/Jose_Miguel_Aleman/0000.jpg,data/lfw_images/Robert_Lange/0000.jpg,0,train
data/lfw_images/Michelle_Bachelet/0000.jpg,data/lfw_images/Robert_Nillson/0000.jpg,0,train
data/lfw_images/Ally_Sheedy/0000.jpg,data/lfw_images/Giuseppe_Gibilisco/0000.jpg,0,train
data/lfw_images/Bianca_Jagger/0000.jpg,data/lfw_images/Vincent_Brooks/0000.jpg,0,train
data/lfw_images/Jeff_Hornacek/0000.jpg,data/lfw_images/Steven_Spielberg/0000.jpg,0,train
data/lfw_images/Benjamin_Netanyahu/0000.jpg,data/lfw_images/Michael_Jordan/0000.jpg,0,train
data/lfw_images/Larry_Tanenbaum/0000.jpg,data/lfw_images/Prince_Claus/0000.jpg,0,train
data/lfw_images/Pauley_Perrette/0000.jpg,data/lfw_images/Tommy_Lasorda/0000.jpg,0,train
data/lfw_images/Karl-Heinz_Rummenigge/0000.jpg,data/lfw_images/Mark_Butcher/0000.jpg,0,train
data/lfw_images/Anneli_Jaatteenmaki/0000.jpg,data/lfw_images/Richard_Norton-Taylor/0000.jpg,0,train
data/lfw_images/Celine_Dion/0000.jpg,data/lfw_images/Rita_Grande/0000.jpg,0,train
data/lfw_images/Des_Brown/0000.jpg,data/lfw_images/Kay_Bailey_Hutchison/0000.jpg,0,train
data/lfw_images/Robert_Evans/0000.jpg,data/lfw_images/Zumrati_Juma/0000.jpg,0,train
data/lfw_images/Leon_LaPorte/0000.jpg,data/lfw_images/Matthew_Vaughan/0000.jpg,0,train
data/lfw_images/Donatella_Versace/0000.jpg,data/lfw_images/Reyyan_Uzuner/0000.jpg,0,train
data/lfw_images/Donald_Keyser/0000.jpg,data/lfw_images/Steve_Blankenship/0000.jpg,0,train
data/lfw_images/Julie_Infante/0000.jpg,data/lfw_images/Paul_Krueger/0000.jpg,0,train
data/lfw_images/Tim_Curry/0000.jpg,data/lfw_images/Zafarullah_Khan_Jamali/0000.jpg,0,train
data/lfw_images/BJ_Habibie/0000.jpg,data/lfw_images/Stephanie_Cohen_Aloro/0000.jpg,0,train
data/lfw_images/Augusto_Pinochet/0000.jpg,data/lfw_images/Norodom_Chakrapong/0000.jpg,0,train
data/lfw_images/Ainsworth_Dyer/0000.jpg,data/lfw_images/Betsy_Smith/0000.jpg,0,train
data/lfw_images/Gregory_Peck/0000.jpg,data/lfw_images/Hal_Gehman/0000.jpg,0,train
data/lfw_images/Gary_Bauer/0000.jpg,data/lfw_images/Khum_Bahadur_Khadka/0000.jpg,0,train
data/lfw_images/Mike_Thibault/0000.jpg,data/lfw_images/Steve_Stirling/0000.jpg,0,train
data/lfw_images/Jeff_Weaver/0000.jpg,data/lfw_images/Peter_Ueberroth/0000.jpg,0,train
data/lfw_images/Horace_Newcomb/0000.jpg,data/lfw_images/Jose_Santos/0000.jpg,0,train
data/lfw_images/Eddie_Jordan/0000.jpg,data/lfw_images/Stockard_Channing/0000.jpg,0,train
data/lfw_images/Bernard_Law/0000.jpg,data/lfw_images/John_Lisowski/0000.jpg,0,train
data/lfw_images/Alexa_Loren/0000.jpg,data/lfw_images/JK_Rowling/0000.jpg,0,train
data/lfw_images/Alexa_Vega/0000.jpg,data/lfw_images/GL_Peiris/0000.jpg,0,train
data/lfw_images/Himmler_Rebu/0000.jpg,data/lfw_images/Maria_Callas/0000.jpg,0,train
data/lfw_images/Gregory_Geoffroy/0000.jpg,data/lfw_images/Shirley_Jones/0000.jpg,0,train
data/lfw_images/Adolfo_Rodriguez_Saa/0000.jpg,data/lfw_images/Mohammad_Hasanein/0000.jpg,0,train
data/lfw_images/Michael_Powell/0000.jpg,data/lfw_images/Sue_Guevara/0000.jpg,0,train
data/lfw_images/Claire_Hentzen/0000.jpg,data/lfw_images/Michael_Keaton/0000.jpg,0,train
data/lfw_images/Patricia_Hearst/0000.jpg,data/lfw_images/Svetoslav_Todorov/0000.jpg,0,train
data/lfw_images/Bertie_Ahern/0000.jpg,data/lfw_images/Hichiro_Naemura/0000.jpg,0,train
data/lfw_images/Joe_DeLamielleure/0000.jpg,data/lfw_images/Martha_Smith/0000.jpg,0,train
data/lfw_images/David_Braley/0000.jpg,data/lfw_images/Roger_Daltrey/0000.jpg,0,train
data/lfw_images/Scott_Yates/0000.jpg,data/lfw_images/Tom_Kelly/0000.jpg,0,train
data/lfw_images/Jesus_Cardenal/0000.jpg,data/lfw_images/Mariana_Pollack/0000.jpg,0,train
data/lfw_images/Dario_Camuffo/0000.jpg,data/lfw_images/Guillermo_Canas/0000.jpg,0,train
data/lfw_images/Grace_Dodd/0000.jpg,data/lfw_images/Michael_Phelps/0000.jpg,0,train
data/lfw_images/Antje_Buschschulte/0000.jpg,data/lfw_images/Larry_Campbell/0000.jpg,0,train
data/lfw_images/Alejandro_Lerner/0000.jpg,data/lfw_images/Erin_Brockovich/0000.jpg,0,train
data/lfw_images/Michael_Lopez-Alegria/0000.jpg,data/lfw_images/Sophie/0000.jpg,0,train
data/lfw_images/Jacqueline_Edwards/0000.jpg,data/lfw_images/Kim_Jong-Il/0000.jpg,0,train
data/lfw_images/Alberto_Ruiz_Gallardon/0000.jpg,data/lfw_images/Marcella_Anderson/0000.jpg,0,train
data/lfw_images/Garry_Kasparov/0000.jpg,data/lfw_images/Ronald_Kessler/0000.jpg,0,train
data/lfw_images/Larry_Beinfest/0000.jpg,data/lfw_images/Tommy_Haas/0000.jpg,0,train
data/lfw_images/Bob_Menendez/0000.jpg,data/lfw_images/Kenneth_Evans/0000.jpg,0,train
data/lfw_images/Edward_Flynn/0000.jpg,data/lfw_images/Matt_LeBlanc/0000.jpg,0,train
data/lfw_images/Michael_Hoffa/0000.jpg,data/lfw_images/Steve_Valentine/0000.jpg,0,train
data/lfw_images/Natasa_Micic/0000.jpg,data/lfw_images/Pedro_Solbes/0000.jpg,0,train
data/lfw_images/Dan_Reeves/0000.jpg,data/lfw_images/Gloria_Macapagal_Arroyo/0000.jpg,0,train
data/lfw_images/Ian_Huntley/0000.jpg,data/lfw_images/James_Smith/0000.jpg,0,train
data/lfw_images/Eric_Fehr/0000.jpg,data/lfw_images/Jason_Campbell/0000.jpg,0,train
data/lfw_images/Katie_Boone/0000.jpg,data/lfw_images/Rafael_Vinoly/0000.jpg,0,train
data/lfw_images/Jennie_Finch/0000.jpg,data/lfw_images/Mary_Lou_Retton/0000.jpg,0,train
data/lfw_images/Brook_Robinson/0000.jpg,data/lfw_images/Mike_Fisher/0000.jpg,0,train
data/lfw_images/Augusto_Pinochet/0000.jpg,data/lfw_images/Tom_Tunney/0000.jpg,0,train
data/lfw_images/Eurico_Guterres/0000.jpg,data/lfw_images/Juan_Fernandez/0000.jpg,0,train
data/lfw_images/Lou_Lang/0000.jpg,data/lfw_images/Robert_Woody_Johnson/0000.jpg,0,train
data/lfw_images/Janica_Kostelic/0000.jpg,data/lfw_images/Oprah_Winfrey/0000.jpg,0,train
data/lfw_images/Chang_Tso/0000.jpg,data/lfw_images/Hank_Azaria/0000.jpg,0,train
data/lfw_images/Chen_Liang_Yu/0000.jpg,data/lfw_images/Matt_Siebrandt/0000.jpg,0,train
data/lfw_images/John_Geoghan/0000.jpg,data/lfw_images/Mika_Hakkinen/0000.jpg,0,train
data/lfw_images/Morgan_Hentzen/0000.jpg,data/lfw_images/Sheldon_Silver/0000.jpg,0,train
data/lfw_images/Calvin_Harrison/0000.jpg,data/lfw_images/Tamara_Stokes/0000.jpg,0,train
data/lfw_images/Duane_Barber/0000.jpg,data/lfw_images/Lidija_Djukanovic/0000.jpg,0,train
data/lfw_images/Jacques_Chirac/0000.jpg,data/lfw_images/Julianne_Moore/0000.jpg,0,train
data/lfw_images/Erika_Christensen/0000.jpg,data/lfw_images/Jade_Jagger/0000.jpg,0,train
data/lfw_images/Alexander_Rumyantsev/0000.jpg,data/lfw_images/Carl_Pope/0000.jpg,0,train
data/lfw_images/Bobby_Robson/0000.jpg,data/lfw_images/Dave_Lewis/0000.jpg,0,train
data/lfw_images/Kong_Quan/0000.jpg,data/lfw_images/Lori_Berenson/0000.jpg,0,train
data/lfw_images/Jerry_Rice/0000.jpg,data/lfw_images/John_Baldacci/0000.jpg,0,train
data/lfw_images/Ana_Sebastiao/0000.jpg,data/lfw_images/Helio_Rubens_Garcia/0000.jpg,0,train
data/lfw_images/Mike_Richter/0000.jpg,data/lfw_images/Penelope_Ann_Miller/0000.jpg,0,train
data/lfw_images/Dora_Bakoyianni/0000.jpg,data/lfw_images/Jo_Joong-hyon/0000.jpg,0,train
data/lfw_images/Kathryn_Morris/0000.jpg,data/lfw_images/Steven_Hatfill/0000.jpg,0,train
data/lfw_images/Ali_Ahmeti/0000.jpg,data/lfw_images/Cindy_Moll/0000.jpg,0,train
data/lfw_images/Carlos_Queiroz/0000.jpg,data/lfw_images/John_Abizaid/0000.jpg,0,train
data/lfw_images/James_Blake/0000.jpg,data/lfw_images/Reggie_Miller/0000.jpg,0,train
data/lfw_images/Eric_Robert_Rudolph/0000.jpg,data/lfw_images/Terrence_Trammell/0000.jpg,0,train
data/lfw_images/Dave_Campo/0000.jpg,data/lfw_images/Michael_Deutsch/0000.jpg,0,train
data/lfw_images/Bill_OReilly/0000.jpg,data/lfw_images/Carl_Reiner/0000.jpg,0,train
data/lfw_images/Hamzah_Haz/0000.jpg,data/lfw_images/Louisa_Baileche/0000.jpg,0,train
data/lfw_images/Anibal_Ibarra/0000.jpg,data/lfw_images/El_Hadji_Diouf/0000.jpg,0,train
data/lfw_images/Judy_Spreckels/0000.jpg,data/lfw_images/Princess_Elisabeth/0000.jpg,0,train
data/lfw_images/Luiz_Inacio_Lula_da_Silva/0000.jpg,data/lfw_images/Ruth_Christofferson/0000.jpg,0,train
data/lfw_images/Baz_Luhrmann/0000.jpg,data/lfw_images/Luis_Gonzalez/0000.jpg,0,train
data/lfw_images/DAngelo_Jimenez/0000.jpg,data/lfw_images/Sergio_Vieira_De_Mello/0000.jpg,0,train
data/lfw_images/Juan_Pablo_Montoya/0000.jpg,data/lfw_images/Ronald_Harwood/0000.jpg,0,train
data/lfw_images/Mark_Lazarus/0000.jpg,data/lfw_images/Mike_Sherman/0000.jpg,0,train
data/lfw_images/Alexandra_Vodjanikova/0000.jpg,data/lfw_images/Horace_Newcomb/0000.jpg,0,train
data/lfw_images/Roberto_Benigni/0000.jpg,data/lfw_images/Shoshana_Johnson/0000.jpg,0,train
data/lfw_images/George_Maxwell_Richards/0000.jpg,data/lfw_images/Sue_Grafton/0000.jpg,0,train
data/lfw_images/Daja_Bedanova/0000.jpg,data/lfw_images/Tonya_Payne/0000.jpg,0,train
data/lfw_images/Diana_Krall/0000.jpg,data/lfw_images/Robert_Marshall/0000.jpg,0,train
data/lfw_images/Rocco_Buttiglione/0000.jpg,data/lfw_images/Steve_Coogan/0000.jpg,0,train
data/lfw_images/Goldie_Hawn/0000.jpg,data/lfw_images/John_Rowe/0000.jpg,0,train
data/lfw_images/Jaime_Pressly/0000.jpg,data/lfw_images/Vijay_Nambiar/0000.jpg,0,train
data/lfw_images/Johnny_Unitas/0000.jpg,data/lfw_images/Pio_Laghi/0000.jpg,0,train
data/lfw_images/Derrick_Taylor/0000.jpg,data/lfw_images/Milo_Djukanovic/0000.jpg,0,train
data/lfw_images/David_Coulthard/0000.jpg,data/lfw_images/Jane_Krakowski/0000.jpg,0,train
data/lfw_images/Alan_Dreher/0000.jpg,data/lfw_images/Mark_Butcher/0000.jpg,0,train
data/lfw_images/Ben_Cahoon/0000.jpg,data/lfw_images/Shane_Mosley/0000.jpg,0,train
data/lfw_images/Ilan_Goldfajn/0000.jpg,data/lfw_images/Tom_Welch/0000.jpg,0,train
data/lfw_images/David_Rivkin_Jr/0000.jpg,data/lfw_images/Len_Jenoff/0000.jpg,0,train
data/lfw_images/Mike_Johanns/0000.jpg,data/lfw_images/Sterling_Hitchcock/0000.jpg,0,train
data/lfw_images/Kate_Starbird/0000.jpg,data/lfw_images/Natasha_Lyonne/0000.jpg,0,train
data/lfw_images/Gilberto_Simoni/0000.jpg,data/lfw_images/Mike_Sherman/0000.jpg,0,train
data/lfw_images/Eliott_Spitzer/0000.jpg,data/lfw_images/Pedro_Almodovar/0000.jpg,0,train
data/lfw_images/Leonard_Glick/0000.jpg,data/lfw_images/Mona_Locke/0000.jpg,0,train
data/lfw_images/Sheila_Taormina/0000.jpg,data/lfw_images/Tatiana_Kennedy_Schlossberg/0000.jpg,0,train
data/lfw_images/James_Sensenbrenner/0000.jpg,data/lfw_images/Roger_Mahony/0000.jpg,0,train
data/lfw_images/James_Young/0000.jpg,data/lfw_images/Wendy_Selig/0000.jpg,0,train
data/lfw_images/Aline_Chretien/0000.jpg,data/lfw_images/Colleen_Ryan/0000.jpg,0,train
data/lfw_images/Francis_Ricciardone/0000.jpg,data/lfw_images/Michael_Capellas/0000.jpg,0,train
data/lfw_images/Bo_Ryan/0000.jpg,data/lfw_images/Paul_Kelleher/0000.jpg,0,train
data/lfw_images/Dwayne_Williams/0000.jpg,data/lfw_images/Pedro_Velasquez/0000.jpg,0,train
data/lfw_images/John_Moxley/0000.jpg,data/lfw_images/Monique_Ferreira/0000.jpg,0,train
data/lfw_images/Andrea_De_Cruz/0000.jpg,data/lfw_images/Terrence_Kiel/0000.jpg,0,train
data/lfw_images/Nancy_Powell/0000.jpg,data/lfw_images/Saoud_Al_Faisal/0000.jpg,0,train
data/lfw_images/Diane_Lane/0000.jpg,data/lfw_images/Sahim_Alwan/0000.jpg,0,train
data/lfw_images/Bob_Cantrell/0000.jpg,data/lfw_images/Sue_Wicks/0000.jpg,0,train
data/lfw_images/Herbert_Haupt/0000.jpg,data/lfw_images/Nancy_Reagan/0000.jpg,0,train
data/lfw_images/Guangdong_Ou_Guangyuan/0000.jpg,data/lfw_images/Nate_Blackwell/0000.jpg,0,train
data/lfw_images/Bob_Cantrell/0000.jpg,data/lfw_images/Narendra_Modi/0000.jpg,0,train
data/lfw_images/Arianna_Huffington/0000.jpg,data/lfw_images/Denis_Coderre/0000.jpg,0,train
data/lfw_images/Bill_Curry/0000.jpg,data/lfw_images/Sharon_Osbourne/0000.jpg,0,train
data/lfw_images/Douglas_Gansler/0000.jpg,data/lfw_images/Richard_Paul_Evans/0000.jpg,0,train
data/lfw_images/George_Brumley_III/0000.jpg,data/lfw_images/Mary_Tyler_Moore/0000.jpg,0,train
data/lfw_images/Matthew_McConaughey/0000.jpg,data/lfw_images/Prince_Willem-Alexander/0000.jpg,0,train
data/lfw_images/Jesper_Parnevik/0000.jpg,data/lfw_images/Terrence_Trammell/0000.jpg,0,train
data/lfw_images/Carl_Pope/0000.jpg,data/lfw_images/Martin_Frost/0000.jpg,0,train
data/lfw_images/John_Eder/0000.jpg,data/lfw_images/Sun_Myung_Moon/0000.jpg,0,train
data/lfw_images/Jack_Goodman/0000.jpg,data/lfw_images/Steve_Spurrier/0000.jpg,0,train
data/lfw_images/Juan_Valencia_Osorio/0000.jpg,data/lfw_images/Richard_Shelby/0000.jpg,0,train
data/lfw_images/Agnelo_Queiroz/0000.jpg,data/lfw_images/Dany_Heatley/0000.jpg,0,train
data/lfw_images/David_Zeplowitz/0000.jpg,data/lfw_images/Nikolay_Davydenko/0000.jpg,0,train
data/lfw_images/Matthew_Ouimet/0000.jpg,data/lfw_images/Tom_Hanks/0000.jpg,0,train
data/lfw_images/Takenori_Kanzaki/0000.jpg,data/lfw_images/Theresa_Gattung/0000.jpg,0,train
data/lfw_images/Aicha_El_Ouafi/0000.jpg,data/lfw_images/Chea_Sophara/0000.jpg,0,train
data/lfw_images/Hanns_Schumacher/0000.jpg,data/lfw_images/Matt_Roney/0000.jpg,0,train
data/lfw_images/Josh_Childress/0000.jpg,data/lfw_images/Nick_Reilly/0000.jpg,0,train
data/lfw_images/Abdel_Madi_Shabneh/0000.jpg,data/lfw_images/Kelly_Ripa/0000.jpg,0,train
